name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Yenişehir,40.26444,29.65306,TR,28656,737611,Yenişehir,2.69,4.45,8.58,12.87,15.77,20.47,22.63,22.14,18.8,15.3,12.05,6.81
Körfez,40.76704,29.78275,TR,90580,737961,Körfez,2.96,5.1,8.69,13.67,15.96,21.0,22.57,22.43,18.96,15.43,12.83,7.75
Yalova,40.65501,29.27693,TR,71289,738025,Yalova,3.97,5.78,8.87,13.48,16.04,20.97,23.23,23.15,19.48,15.8,13.59,8.8
Yakuplu,40.98894,28.67582,TR,28811,738064,Yakuplu,4.48,6.21,8.66,12.55,15.23,20.05,23.23,23.14,19.4,15.94,13.79,8.99
Vezirköprü,41.14361,35.45472,TR,25155,738167,Vezirköprü,-0.05,3.53,6.83,11.72,13.79,19.46,21.41,20.2,17.56,13.48,9.83,4.78
Vakfıkebir,41.04583,39.27639,TR,37728,738228,Vakfıkebir,3.28,5.65,7.48,12.56,15.31,19.95,22.73,21.59,19.61,16.28,13.29,9.23
Uzunköprü,41.26597,26.6885,TR,36470,738251,Uzunköprü,2.57,6.39,10.49,13.96,17.5,22.16,25.46,24.41,19.77,14.94,12.85,6.75
Üsküdar,41.02274,29.01366,TR,582666,738329,Üsküdar,4.67,6.44,8.91,12.92,15.59,20.42,23.5,23.46,19.67,16.22,14.08,9.21
Ünye,41.13139,37.2825,TR,77585,738349,Ünye,2.89,5.77,6.98,11.37,13.95,19.09,21.95,20.93,18.56,15.35,12.93,8.87
Umraniye,41.01643,29.12476,TR,573265,738377,Umraniye,4.08,5.8,8.43,12.48,15.22,19.92,22.86,22.87,19.02,15.65,13.46,8.54
Turhal,40.3875,36.08111,TR,110884,738618,Turhal,-0.86,3.41,7.09,11.72,13.75,19.51,20.92,20.07,18.62,13.78,9.0,3.89
Trabzon,41.005,39.72694,TR,244083,738648,Trabzon,2.53,5.11,7.1,11.85,14.56,19.18,21.97,20.82,18.96,15.61,12.63,8.66
Tosya,41.01545,34.04013,TR,24013,738662,Tosya,-2.23,1.52,6.75,11.35,14.43,19.39,22.05,20.9,18.76,14.17,10.07,4.07
Tokat,40.31389,36.55444,TR,129702,738743,Tokat,-2.78,2.24,6.3,10.8,13.39,18.71,20.31,19.24,17.97,13.21,8.0,2.88
Tirebolu,41.00694,38.81389,TR,17124,738753,Tirebolu,2.87,5.36,7.03,11.89,14.43,19.24,21.84,20.9,18.9,15.63,12.98,8.92
Terme,41.20917,36.97389,TR,28397,738803,Terme,3.41,6.11,7.27,11.65,14.24,19.62,22.38,21.37,18.74,15.49,12.9,8.91
Tepecik,41.02931,28.54978,TR,21699,738858,Tepecik,4.82,6.55,9.04,12.91,15.59,20.46,23.65,23.51,19.75,16.25,14.09,9.31
Tekkeköy,41.21167,36.46,TR,17226,738907,Tekkeköy,3.75,6.9,8.01,12.16,14.9,20.09,23.01,22.08,19.27,15.76,12.95,9.39
Tekirdağ,40.9781,27.51101,TR,122287,738927,Tekirdağ,3.87,6.47,9.54,13.2,16.24,21.1,24.09,23.65,19.62,15.34,13.18,8.11
Taşova,40.75972,36.3225,TR,19253,739015,Taşova,-1.05,3.25,7.29,12.61,14.19,19.94,20.63,19.74,18.51,14.65,11.07,5.45
Taşköprü,41.5098,34.21414,TR,17491,739061,Taşköprü,-1.3,2.13,6.22,10.88,14.05,18.78,21.45,20.25,17.62,13.19,9.97,4.39
Suşehri,40.16005,38.08413,TR,25820,739209,Suşehri,-7.13,-3.85,0.99,7.44,11.95,16.52,18.98,17.28,16.7,11.49,4.68,-0.41
Sürmene,40.90588,40.12792,TR,20039,739215,Sürmene,1.95,4.7,6.69,11.68,14.24,18.96,21.16,20.09,18.48,15.15,12.4,8.19
Sungurlu,40.1675,34.37389,TR,37526,739236,Sungurlu,-1.87,2.19,6.24,11.14,13.72,20.26,23.24,21.73,18.69,13.47,8.82,3.19
Suluova,40.83129,35.64788,TR,47572,739251,Suluova,-0.47,2.7,6.13,10.96,13.0,18.7,20.39,19.23,17.45,13.17,9.42,4.1
Şişli,41.06046,28.98717,TR,314684,739549,Şişli,3.98,5.85,8.45,12.65,15.33,20.23,23.0,22.97,19.03,15.62,13.43,8.37
Sinop,42.02683,35.16253,TR,34834,739600,Sinop,2.71,4.96,7.14,11.22,13.93,19.26,22.59,21.41,18.33,14.36,12.12,7.38
Silivri,41.07393,28.24644,TR,53167,739634,Silivri,4.34,6.56,9.22,13.2,15.96,20.92,23.92,23.69,19.68,15.85,13.63,8.81
Şebin Karahisar,40.28833,38.42361,TR,47360,739914,Şebin Karahisar,-9.01,-5.57,-1.07,5.44,10.15,14.4,18.0,16.17,14.72,9.4,2.18,-2.0
Sarıkamış,40.32769,42.58705,TR,23665,740088,Sarıkamış,-11.58,-7.82,-3.1,1.42,7.96,12.3,15.92,14.19,12.84,6.85,0.26,-5.35
Sapanca,40.69141,30.26738,TR,25224,740230,Sapanca,2.22,4.54,7.94,12.68,15.29,20.01,21.7,21.59,17.78,14.52,11.55,6.64
Samsun,41.27976,36.3361,TR,394050,740264,Samsun,2.54,5.54,6.97,11.2,13.79,19.1,21.93,20.66,18.09,14.75,12.32,8.25
Safranbolu,41.25083,32.69417,TR,35242,740430,Safranbolu,-1.36,2.4,6.72,10.71,14.08,18.0,21.38,20.6,16.65,12.76,9.24,4.05
Rize,41.02083,40.52194,TR,92772,740483,Rize,2.12,4.4,6.02,10.83,13.45,18.17,20.69,19.64,18.12,14.8,11.95,7.58
Osmaneli,40.35722,30.01417,TR,15708,740881,Osmaneli,2.53,4.79,9.25,14.14,16.73,21.57,23.21,22.74,19.39,15.81,12.11,6.93
Osmancık,40.97818,34.8047,TR,36443,740883,Osmancık,0.78,4.01,8.13,12.89,15.18,20.83,22.92,21.76,19.66,15.11,11.29,5.6
Orhangazi,40.48917,29.30889,TR,51792,741045,Orhangazi,3.48,5.18,8.7,13.14,15.74,20.65,22.99,22.73,19.27,15.62,12.65,7.66
Ordu,40.97782,37.89047,TR,116788,741100,Ordu,2.14,5.36,6.63,11.21,13.83,18.57,21.44,20.27,18.38,15.1,12.44,8.65
Oltu,40.53945,41.98722,TR,23504,741160,Oltu,-7.51,-3.86,1.01,6.73,12.44,16.33,19.72,17.73,16.5,11.27,4.57,-0.54
Of,40.94055,40.25918,TR,31951,741240,Of,2.42,4.7,6.32,11.13,13.75,18.47,20.99,19.94,18.42,15.1,12.25,7.88
Niksar,40.59167,36.95167,TR,49865,741304,Niksar,-1.78,2.02,5.97,11.67,13.75,19.36,20.32,19.21,18.4,14.06,9.55,4.73
Nallıhan,40.18593,31.35179,TR,19106,741347,Nallıhan,0.3,3.09,8.14,12.05,15.93,19.97,23.68,22.41,18.2,14.79,9.92,4.29
Mustafakemalpaşa,40.03815,28.40866,TR,101412,741385,Mustafakemalpaşa,3.25,5.59,8.73,13.52,16.12,20.89,23.1,22.74,18.8,15.28,12.73,7.79
Mudanya,40.37528,28.88222,TR,23161,741487,Mudanya,4.1,5.9,9.58,14.47,17.08,22.23,23.82,23.51,20.43,16.51,13.8,8.77
Mimarsinan,41.0179,28.56176,TR,31002,741529,Mimarsinan,4.97,6.7,9.19,13.06,15.74,20.61,23.8,23.66,19.9,16.4,14.24,9.46
Merzifon,40.87333,35.46306,TR,50658,741609,Merzifon,-1.44,1.89,5.05,9.53,12.03,17.35,19.57,18.25,16.2,11.98,7.87,3.11
Maltepe,40.93567,29.15507,TR,427040,741763,Maltepe,3.92,5.65,8.42,12.46,15.22,19.9,22.74,22.73,18.84,15.53,13.32,8.33
Malkara,40.89,26.90111,TR,27427,741771,Malkara,3.08,5.69,8.86,12.38,15.79,20.35,23.4,22.81,18.88,14.43,12.09,6.94
Lüleburgaz,41.40385,27.35918,TR,90899,741855,Lüleburgaz,2.53,5.85,9.37,13.21,16.17,20.96,23.94,23.27,18.89,14.54,12.4,6.82
Kumru,40.87444,37.26389,TR,32174,742238,Kumru,-0.53,3.01,5.01,9.93,12.44,17.34,19.76,18.53,16.47,13.19,10.67,6.14
Korgan,40.82472,37.34667,TR,16733,742658,Korgan,-3.56,0.7,3.19,9.28,11.78,16.6,18.55,17.06,15.5,11.99,8.59,4.11
Kocaali,41.05336,30.85278,TR,15076,742902,Kocaali,2.47,5.37,8.03,12.02,14.84,19.02,21.87,21.59,17.93,15.11,12.39,7.7
Kızılcahamam,40.46972,32.65056,TR,17975,743051,Kızılcahamam,-3.09,0.63,5.46,9.33,12.68,17.45,21.42,19.89,16.35,12.06,8.58,2.82
Kırklareli,41.73508,27.22521,TR,58223,743166,Kırklareli,1.38,4.87,8.86,12.38,15.49,20.11,23.06,22.38,17.92,13.48,11.33,5.56
Kestel,40.19828,29.21237,TR,36185,743404,Kestel,3.4,5.17,9.23,14.05,16.7,21.83,23.32,22.94,19.99,16.05,13.28,8.21
Keşan,40.85583,26.63028,TR,44644,743439,Keşan,3.25,6.41,10.23,13.46,17.19,21.52,24.96,24.06,19.5,14.86,12.78,7.08
Kelkit,40.12682,39.43424,TR,23870,743537,Kelkit,-8.99,-5.18,0.06,5.85,11.18,15.5,19.11,17.64,15.8,9.99,2.29,-0.83
Kazan,40.23167,32.68389,TR,23889,743615,Kazan,-1.93,1.49,5.82,9.86,13.39,18.59,22.91,21.17,17.14,12.55,8.29,2.42
Kavaklı,41.09258,28.33172,TR,50502,743818,Kavaklı,4.02,6.13,8.81,12.82,15.53,20.57,23.55,23.29,19.29,15.53,13.31,8.47
Kastamonu,41.37805,33.77528,TR,70402,743882,Kastamonu,-3.06,0.6,4.92,9.03,12.49,16.79,20.02,18.77,15.96,11.54,8.08,2.83
Kars,40.59825,43.08548,TR,77486,743952,Kars,-10.45,-6.33,-1.81,3.44,9.42,13.82,17.52,15.71,13.73,7.94,1.34,-3.81
Karasu,41.10442,30.69664,TR,30746,744092,Karasu,3.62,5.76,7.95,12.17,14.89,19.5,22.21,22.33,18.59,15.68,13.04,8.71
Karasu Mahallesi,41.07096,30.78543,TR,39508,744093,Karasu Mahallesi,3.57,5.71,7.9,12.13,14.84,19.45,22.16,22.28,18.53,15.63,12.99,8.66
Karamürsel,40.69129,29.61649,TR,30525,744168,Karamürsel,3.73,5.69,8.89,13.68,16.23,21.14,23.37,23.24,19.38,15.75,13.22,8.39
Karacabey,40.21323,28.3612,TR,44256,744537,Karacabey,3.95,6.16,8.98,13.57,16.34,21.19,23.4,23.08,19.49,15.84,13.08,8.28
Karabük,41.20488,32.62768,TR,97481,744562,Karabük,-0.03,3.79,7.94,11.93,15.27,19.17,22.46,21.69,17.73,13.92,10.49,5.38
Kağızman,40.15669,43.13424,TR,25157,744873,Kağızman,-7.14,-3.2,2.89,7.97,14.09,18.88,22.02,20.6,19.5,12.84,6.12,-0.04
İznik,40.42861,29.72111,TR,22230,745026,İznik,3.49,5.25,9.38,13.67,16.57,21.27,23.43,22.94,19.6,16.1,12.85,7.61
İzmit,40.76499,29.92928,TR,196571,745028,İzmit,2.93,5.04,8.79,13.81,16.04,21.14,22.49,22.33,19.0,15.44,12.86,7.67
Istanbul,41.01384,28.94966,TR,14804116,745044,Istanbul,4.67,6.44,8.91,12.92,15.59,20.42,23.5,23.46,19.67,16.22,14.08,9.21
İskilip,40.73528,34.47389,TR,19829,745076,İskilip,-1.24,1.79,5.77,10.2,12.81,18.58,21.6,20.09,17.49,12.92,9.0,3.3
İnegol,40.07806,29.51333,TR,133959,745169,İnegol,0.65,3.43,8.06,12.71,15.61,20.02,21.88,21.35,18.01,14.48,10.86,6.12
Horasan,40.03885,42.16366,TR,17067,745527,Horasan,-9.01,-5.85,0.73,5.49,11.54,15.8,19.74,18.04,16.46,10.12,3.36,-1.43
Hopa,41.39046,41.41966,TR,17519,745530,Hopa,4.11,5.87,7.57,12.34,15.02,19.77,21.88,20.95,19.87,16.53,14.12,9.7
Hendek,40.79944,30.74806,TR,35257,745664,Hendek,0.75,3.98,7.21,11.86,14.39,18.9,20.76,20.48,16.82,13.63,10.95,5.95
Hayrabolu,41.21311,27.10688,TR,19793,745697,Hayrabolu,2.79,6.14,9.93,13.65,16.76,21.58,24.64,23.77,19.43,14.79,12.76,6.91
Havza,40.97056,35.66222,TR,21500,745714,Havza,-1.15,2.25,5.37,10.1,12.34,17.86,19.8,18.55,16.61,12.33,8.3,3.52
Gürsu,40.21876,29.19487,TR,24510,746232,Gürsu,3.5,5.27,9.33,14.15,16.8,21.93,23.42,23.04,20.09,16.15,13.38,8.31
Gürpınar,40.99256,28.61428,TR,29411,746234,Gürpınar,4.17,5.9,8.39,12.26,14.94,19.81,23.0,22.86,19.1,15.6,13.44,8.66
Gürgentepe,40.78995,37.60073,TR,18771,746252,Gürgentepe,-5.93,-2.23,-0.09,5.75,8.81,13.66,15.7,14.02,12.77,9.09,5.24,1.13
Gümüşhane,40.46001,39.47176,TR,32250,746425,Gümüşhane,-5.58,-2.8,1.7,6.48,11.96,16.5,18.69,16.88,16.07,11.14,4.44,0.89
Görele,41.03083,39.00306,TR,30381,746565,Görele,2.82,5.31,6.98,11.84,14.39,19.18,21.79,20.85,18.85,15.58,12.93,8.87
Gönen,40.1049,27.65399,TR,40763,746574,Gönen,4.12,6.42,9.24,13.77,16.72,21.68,23.9,23.47,20.09,16.12,13.59,8.59
Gölcük,40.71501,29.81824,TR,56189,746666,Gölcük,2.78,4.89,8.64,13.66,15.89,20.98,22.33,22.18,18.85,15.29,12.71,7.52
Giresun,40.91698,38.38741,TR,98864,746881,Giresun,3.12,5.73,7.47,12.12,14.61,19.38,21.77,20.67,18.84,15.78,13.23,9.08
Geyve,40.5075,30.2925,TR,20199,746898,Geyve,2.66,4.95,9.39,14.19,16.88,21.6,23.3,22.82,19.42,15.91,12.13,7.0
Gerede,40.80083,32.19694,TR,28582,746940,Gerede,-6.51,-1.79,2.26,6.01,9.45,13.28,16.49,15.41,12.18,8.31,5.29,0.48
Gemlik,40.43094,29.15969,TR,71063,746958,Gemlik,4.15,5.92,9.98,14.8,17.45,22.58,24.07,23.68,20.74,16.8,14.02,8.96
Gelibolu,40.41028,26.67083,TR,25178,746983,Gelibolu,5.49,7.51,10.21,13.84,17.16,21.77,24.48,23.94,20.61,16.21,14.12,9.37
Gebze,40.80276,29.43068,TR,281436,747014,Gebze,2.9,4.94,8.05,12.54,15.27,20.0,22.45,22.32,18.19,14.85,12.44,7.46
Ferizli,40.94082,30.48583,TR,23740,747135,Ferizli,2.1,4.96,7.85,12.4,15.04,19.6,21.58,21.46,17.55,14.46,11.72,6.87
Fatsa,41.02778,37.50139,TR,82160,747155,Fatsa,3.32,5.82,6.81,11.12,13.68,18.84,21.93,20.98,18.57,15.36,12.97,9.06
Esenyurt,41.02697,28.67732,TR,211330,747323,Esenyurt,4.33,6.06,8.51,12.4,15.08,19.91,23.08,22.99,19.25,15.79,13.64,8.83
Esenler,41.0435,28.87619,TR,520235,747340,Esenler,4.37,6.14,8.61,12.62,15.29,20.12,23.2,23.16,19.37,15.92,13.78,8.91
Ereğli,41.28261,31.41806,TR,88848,747471,Ereğli,3.42,5.35,7.98,12.36,14.67,19.33,21.58,21.57,18.13,15.38,13.28,8.58
Erdek,40.3996,27.79348,TR,22678,747482,Erdek,4.93,7.67,10.08,14.45,17.3,22.2,24.84,24.49,20.41,16.86,14.56,9.73
Erbaa,40.66889,36.5675,TR,52185,747489,Erbaa,-0.64,3.15,7.25,12.52,14.19,19.89,20.67,19.8,18.69,14.63,11.09,5.34
Eminönü,41.01478,28.9694,TR,55548,747538,Eminönü,4.67,6.44,8.91,12.92,15.59,20.42,23.5,23.46,19.67,16.22,14.08,9.21
Edirne,41.67719,26.55597,TR,126470,747712,Edirne,1.48,5.88,10.13,13.52,17.04,21.84,25.28,24.12,19.16,14.28,11.98,6.0
Düzce,40.83889,31.16389,TR,57739,747764,Düzce,0.26,3.93,7.13,11.76,14.17,18.58,20.56,20.02,16.68,13.63,11.37,6.08
Devrek,41.21917,31.95583,TR,24559,748167,Devrek,1.3,4.78,8.0,12.38,15.1,19.35,22.03,21.44,17.66,14.32,11.59,6.48
Derince,40.75694,29.81472,TR,125485,748208,Derince,3.01,5.14,8.74,13.72,16.01,21.05,22.62,22.48,19.01,15.48,12.89,7.8
Çubuk,40.23861,33.03222,TR,62602,748870,Çubuk,-3.32,1.25,5.83,9.84,13.21,18.43,22.54,20.93,17.3,12.67,8.68,2.74
Çorum,40.54889,34.95333,TR,183418,748879,Çorum,-1.08,2.32,6.28,10.75,13.02,18.73,21.2,19.91,18.1,13.51,9.51,3.85
Çorlu,41.15917,27.8,TR,202578,748893,Çorlu,2.61,5.43,8.51,12.45,15.37,20.32,23.24,22.73,18.41,14.37,12.13,7.04
Çerkezköy,41.28629,27.99939,TR,84234,749274,Çerkezköy,3.21,5.64,8.66,12.57,15.23,20.34,22.88,22.6,18.59,14.71,12.57,7.42
Çerkeş,40.81164,32.89358,TR,17802,749279,Çerkeş,-6.4,-1.2,3.47,7.13,10.57,14.44,18.0,16.91,13.46,9.11,6.27,1.48
Çayeli,41.08609,40.72213,TR,24556,749502,Çayeli,3.89,5.4,7.38,12.04,14.86,19.57,21.99,20.9,19.74,16.32,13.59,8.83
Çaycuma,41.42639,32.07556,TR,21773,749508,Çaycuma,2.04,4.68,7.55,12.12,14.8,19.2,22.06,21.6,17.82,14.44,11.73,6.95
Çatalca,41.14324,28.46154,TR,19316,749644,Çatalca,4.08,6.06,8.66,12.71,15.37,20.35,23.26,23.12,19.23,15.64,13.45,8.52
Çarşamba,41.19889,36.72194,TR,50459,749704,Çarşamba,2.02,5.61,6.91,11.35,13.93,19.29,21.81,20.61,18.14,14.75,11.92,7.93
Çankırı,40.59995,33.6153,TR,71379,749748,Çankırı,-1.69,2.04,6.59,11.02,14.38,19.74,23.71,21.98,18.13,13.32,9.17,3.35
Çanakkale,40.15552,26.41271,TR,87791,749780,Çanakkale,5.37,7.49,10.55,14.16,17.52,21.96,25.02,24.16,20.66,16.29,14.36,9.54
Çan,40.03328,27.05236,TR,26201,749795,Çan,3.58,5.92,8.95,13.09,16.34,21.06,23.31,22.55,19.45,15.24,13.01,8.03
Bursa,40.19559,29.06013,TR,3101833,750269,Bursa,3.2,4.97,9.03,13.85,16.5,21.63,23.12,22.74,19.79,15.85,13.07,8.01
Bulancak,40.93805,38.23148,TR,43635,750317,Bulancak,3.19,5.82,7.63,12.31,14.72,19.49,21.85,20.77,18.93,15.89,13.57,9.25
Boyabat,41.46889,34.76667,TR,27717,750468,Boyabat,0.36,3.55,7.45,12.19,14.59,19.94,22.24,21.18,18.55,14.05,10.89,5.06
Bolu,40.73583,31.60611,TR,96629,750516,Bolu,-1.93,1.44,5.46,9.63,12.68,16.57,19.32,18.27,14.95,11.83,8.81,3.68
Bilecik,40.14192,29.97932,TR,40285,750598,Bilecik,-0.38,2.56,6.73,11.28,14.37,18.63,20.91,20.41,16.67,13.26,9.05,4.44
Biga,40.22806,27.24222,TR,30852,750605,Biga,4.32,6.55,9.13,13.38,16.77,21.82,24.02,23.49,20.39,15.89,13.37,8.69
Beypazarı,40.1675,31.92111,TR,38769,750637,Beypazarı,-0.05,2.88,7.63,11.55,15.61,19.94,24.11,22.52,18.06,14.23,9.16,3.78
Beşikdüzü,41.05202,39.23294,TR,36987,750735,Beşikdüzü,3.38,5.74,7.48,12.47,15.1,19.81,22.5,21.45,19.46,16.18,13.4,9.36
Bayburt,40.25631,40.22289,TR,31258,750938,Bayburt,-9.2,-5.94,-1.07,3.94,9.9,13.84,17.47,15.69,14.24,8.3,1.44,-2.49
Bartın,41.63583,32.3375,TR,37427,751057,Bartın,2.63,5.06,7.82,12.28,15.01,19.45,22.39,21.96,18.38,15.01,12.33,7.68
Bandırma,40.35222,27.97667,TR,107631,751077,Bandırma,4.51,6.65,9.34,13.89,16.8,21.74,23.96,23.7,20.28,16.36,13.78,8.93
Bağcılar,41.03903,28.85671,TR,749024,751324,Bağcılar,4.17,5.94,8.41,12.42,15.09,19.92,23.0,22.96,19.17,15.72,13.58,8.71
Bafra,41.56778,35.90694,TR,92944,751335,Bafra,3.86,5.97,7.32,11.22,13.88,19.33,22.51,21.58,18.65,15.24,12.88,8.73
Babaeski,41.4325,27.09306,TR,26724,751371,Babaeski,2.36,5.94,9.75,13.47,16.6,21.39,24.39,23.58,19.11,14.53,12.52,6.66
Artvin,41.18161,41.82172,TR,24266,751817,Artvin,-0.91,1.26,4.41,8.46,13.8,18.02,20.77,19.11,17.76,13.54,8.02,3.71
Arsin,40.95271,39.92674,TR,16148,751838,Arsin,3.28,6.16,8.2,12.76,15.39,20.07,22.45,21.33,19.67,16.38,13.63,9.68
Arnavutköy,41.18355,28.7402,TR,198165,751868,Arnavutköy,3.76,5.75,8.36,12.54,15.15,20.28,22.9,22.82,18.91,15.42,13.29,8.18
Arhavi,41.35121,41.30456,TR,16217,751931,Arhavi,6.35,7.53,9.13,13.57,16.75,21.24,23.64,22.79,21.57,18.01,16.02,11.46
Ardeşen,41.19064,40.97935,TR,67965,751949,Ardeşen,4.43,5.44,8.17,12.82,15.57,20.27,22.23,21.18,20.3,17.08,14.37,9.53
Ardahan,41.10871,42.70222,TR,21020,751952,Ardahan,-9.67,-6.22,-1.83,2.58,8.66,12.89,16.68,14.77,12.89,7.49,0.66,-4.87
Araklı,40.93854,40.05842,TR,29917,751971,Araklı,2.49,5.25,7.24,12.23,14.79,19.51,21.71,20.64,19.04,15.7,12.95,8.74
Amasya,40.65333,35.83306,TR,82896,752015,Amasya,0.95,4.06,7.6,12.42,14.31,20.23,21.97,20.75,19.07,14.64,10.95,5.46
Alaplı,41.1814,31.38514,TR,20890,752184,Alaplı,3.72,5.65,8.28,12.66,14.97,19.63,21.88,21.87,18.43,15.68,13.58,8.88
Alaca,40.16833,34.8425,TR,27019,752278,Alaca,-2.41,1.71,5.44,9.82,12.35,18.08,20.51,19.32,17.54,12.83,8.17,2.9
Akyurt,40.13512,33.08614,TR,26572,752284,Akyurt,-3.44,1.22,5.74,9.72,13.18,18.4,22.56,21.0,17.42,12.73,8.37,2.54
Akyazı,40.685,30.62222,TR,25068,752288,Akyazı,1.48,4.42,7.92,12.86,15.27,19.95,21.46,21.22,17.7,14.37,11.62,6.71
Akçakoca,41.08663,31.11623,TR,35151,752584,Akçakoca,2.96,5.1,7.58,11.51,14.39,18.66,21.65,21.46,17.89,15.2,12.4,8.04
Akçaabat,41.02121,39.57146,TR,45105,752627,Akçaabat,2.73,5.31,7.3,12.05,14.76,19.38,22.17,21.02,19.16,15.81,12.83,8.86
Adapazarı,40.78056,30.40333,TR,286787,752850,Adapazarı,1.76,4.23,7.59,12.48,14.92,19.75,21.24,21.17,17.45,14.11,11.3,6.35
Espiye,40.94705,38.70299,TR,15058,831432,Espiye,2.55,5.64,7.47,12.45,14.99,19.62,22.02,20.85,19.06,15.92,13.14,8.91
Merter Keresteciler,41.01295,28.88593,TR,50000,6354984,Merter Keresteciler,4.47,6.24,8.71,12.72,15.39,20.22,23.3,23.26,19.47,16.02,13.88,9.01
güngören merter,41.00711,28.88795,TR,50000,6354985,güngören merter,4.57,6.34,8.81,12.82,15.49,20.32,23.4,23.36,19.57,16.12,13.98,9.11
Turgutreis,37.01667,27.26667,TR,16490,6620290,Turgutreis,11.39,12.29,14.23,16.07,18.71,22.01,24.94,24.68,22.84,20.47,17.82,14.57
Sarigerme,36.71549,28.70436,TR,16000,6692524,Sarigerme,9.16,10.66,13.07,15.68,19.99,23.97,27.64,27.21,24.16,20.99,16.21,12.29
Ataşehir,40.9833,29.1167,TR,361615,6947637,Ataşehir,4.38,6.1,8.73,12.78,15.52,20.22,23.16,23.17,19.32,15.95,13.76,8.84
Başakşehir,41.09307,28.80203,TR,193750,6947639,Başakşehir,4.15,5.98,8.57,12.66,15.33,20.32,23.15,23.04,19.21,15.76,13.6,8.57
Beylikdüzü,40.982,28.6399,TR,122452,6947640,Beylikdüzü,4.27,6.0,8.49,12.36,15.04,19.91,23.1,22.96,19.2,15.7,13.54,8.76
Büyükçekmece,41.02072,28.58502,TR,163140,6947641,Büyükçekmece,4.97,6.7,9.19,13.06,15.74,20.61,23.8,23.66,19.9,16.4,14.24,9.46
Çankaya,39.9179,32.86268,TR,792189,6955677,Çankaya,-1.74,2.24,6.84,10.96,14.43,19.84,23.99,22.27,18.53,13.77,9.2,3.27
Bahçelievler,41.00231,28.8598,TR,576799,7627067,Bahçelievler,4.37,6.14,8.61,12.62,15.29,20.12,23.2,23.16,19.37,15.92,13.78,8.91
Sultangazi,41.10652,28.86847,TR,436935,7628416,Sultangazi,3.8,5.71,8.25,12.46,15.15,20.11,22.92,22.85,18.9,15.47,13.26,8.24
Sultanbeyli,40.96072,29.27067,TR,286622,7628419,Sultanbeyli,3.7,5.52,8.41,12.52,15.29,19.96,22.71,22.67,18.66,15.42,13.15,8.11
Sancaktepe,41.00244,29.23187,TR,241000,7628420,Sancaktepe,4.12,5.85,8.62,12.66,15.42,20.1,22.94,22.93,19.04,15.73,13.52,8.53
Karabağlar,38.37396,27.1352,TR,458000,7701384,Karabağlar,8.75,10.38,12.87,15.36,19.49,23.02,27.02,26.61,22.81,19.95,16.65,13.14
Muratpaşa,36.89157,30.76498,TR,450000,8074174,Muratpaşa,6.76,8.98,12.21,14.69,19.92,24.68,28.37,28.03,23.3,19.92,14.33,10.51
Merkezefendi,37.80544,29.04236,TR,280341,11238838,Merkezefendi,3.47,6.17,11.39,15.09,20.0,23.9,28.74,27.37,22.09,18.14,12.58,7.67
